Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE,GssimPB,TlsimPB,EsimPB,AsimPB,GssimLG,TlsimLG,EsimLG,AsimLG,PEfailed,GssimPE,TlsimPE,EsimPE,AsimPE
2001-11-14,13:55:00.0,3,1,2,0,467.4967347,2.287157623,0.17064218,4.61,29.41666667,0.15849,933.6666667,3.293333333,1.228333333,6,1,2.84,24.395,24.015,24.73166667,1200.483333,1160.583333,16.3065,20.183,46.635,0.5771833333,499.5166667,1000.0,87.695,1.228333333,0.02286962330852541,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.14531867358248146,24.814539120305405,3.18431755334429,30.400221287331455,0.11011460959534304,24.397174377441388,2.338068365371108,34.17222564869575,0.0,0.12086974338176129,26.115282625510474,3.0230326953873736,31.146093193795238
2001-11-14,13:56:00.0,3,1,2,0,467.4967347,2.287157623,0.17064218,4.61,21.11666667,0.13769,982.1666667,2.813333333,1.193333333,6,1,2.84,24.41,23.595,24.78,1201.683333,1172.35,16.41016667,19.72066667,46.88,0.56335,499.5,500.5,87.69333333,1.193333333,0.016488729404883235,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.12724210102892242,24.392704312187387,2.559539807617591,20.721083514287344,0.11011460959534304,24.394321594238306,2.410796097210117,25.699219052613426,0.0,0.11938500790999673,26.1398021988113,2.674047303291573,20.214021183717687
2001-11-14,13:59:00.0,3,1,2,0,467.4967347,2.287157623,0.17064218,4.61,9.326666667,0.11433,1070.0,2.363333333,1.195,6,1,2.84,24.505,23.4,24.94,1197.866667,1183.3,16.527,19.311,46.95166667,0.5486166667,499.4666667,201.0,87.69333333,1.195,0.007210205424536022,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.10715543263197781,24.243260260296534,2.0976275537944025,9.896609289829003,0.11011460959534304,24.478030090332027,2.5027768157936237,12.744204866676329,0.0,0.11735048502860294,26.250123737947973,2.4925722951538436,8.692932880389755
2001-11-14,14:01:00.0,3,1,2,0,467.4967347,2.287157623,0.17064218,4.61,4.335,0.07983,1110.0,1.746666667,1.24,6,1,2.84,24.44,23.325,24.92333333,1200.933333,1193.233333,16.58266667,18.63966667,47.29166667,0.5315666667,499.45,99.66666667,87.695,1.24,0.003262517743820308,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.09847742177771579,24.086016679318025,1.983266528551401,5.167794869164952,0.11011460959534304,24.40845245361328,2.586045233339866,6.200504621459849,0.0,0.11636855498918684,26.18920729950887,2.4764577393011926,3.842509303780988
2001-11-14,14:03:00.0,3,1,2,0,467.4967347,2.287157623,0.17064218,4.61,1.159833333,0.0503,1148.333333,1.125,1.256666667,6,1,2.84,24.115,23.08,24.62666667,1204.366667,1201.333333,16.6665,17.99716667,48.46666667,0.5233666667,499.4,50.16666667,87.69166667,1.256666667,0.0008612356738045821,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.09401137953574289,23.719415277069174,1.9139559512229438,2.6676603314265965,0.11011460959534304,24.08192657470704,2.5802086312950774,2.624297814020143,0.0,0.11576765881967158,25.858061750637713,2.4250861759033833,1.3082839197563412
2001-11-14,13:34:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,18.18333333,0.17272,216.5,3.236666667,1.115,6,1,2.84,23.03833333,23.48166667,23.16333333,361.6333333,338.4833333,16.58033333,20.38183333,51.42833333,0.6321666667,500.35,1499.833333,87.66666667,1.115,0.05087433872995169,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.21057526283714315,23.77815880782601,4.272340920718948,18.16541190864665,0.11011460959534304,23.063395891035157,1.8816733461561586,14.222070664575694,0.0,0.1156638669137557,24.746790901608826,2.7850946383332276,17.033777585717985
2001-11-14,13:36:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,8.733333333,0.19374,134.8333333,3.505,1.09,6,1,2.84,23.01833333,23.35166667,23.25833333,199.7833333,188.5166667,16.32483333,20.441,50.70166667,0.63485,500.3833333,1500.833333,87.675,1.09,0.04437282055945373,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.20667495455920087,23.798409838018582,4.133885978941965,9.783498922530512,0.11011460959534304,23.043624772871112,1.8658155038658608,7.021073561597461,0.0,0.11546312891404747,24.727318098167792,2.765044952407669,8.67127981952118
2001-11-14,13:38:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,2.523333333,0.19055,79.03333333,3.49,1.1,6,1,2.84,23.04333333,23.34666667,23.32333333,98.93333333,95.5,16.19633333,20.29416667,50.23666667,0.6294833333,500.35,1500.0,87.69,1.1,0.025192711342532884,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.17329986474050443,23.932143631402337,3.6045038561805205,3.5967669135908373,0.11011460959534304,23.068167009199215,1.8958461946884166,2.2240103940529314,0.0,0.11583356248867911,24.75094469508216,2.8019136227128967,3.075867348368386
2001-11-14,13:40:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,-0.04105,0.18556,47.96666667,3.385,1.093333333,6,1,2.84,22.89333333,23.145,23.20333333,48.85,48.68333333,15.986,19.966,50.03833333,0.6249666667,500.1833333,1500.5,87.68,1.093333333,-0.0008064112177106676,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.10848048183981668,24.06001706364482,2.3940883124179093,0.42851956828255455,0.11230756157969239,22.91763295158205,1.9391785582560588,-0.2622405621030762,0.0,0.1155111574523323,24.597628690527095,2.7941542917664974,0.16128523827451802
2001-11-14,13:42:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,-2.976666667,0.18057,21.51666667,3.236666667,1.073333333,6,1,2.84,22.58333333,22.87,22.90333333,-0.016666667,3.566666667,15.85966667,19.66733333,50.57833333,0.6272166667,500.2666667,1499.5,87.68166667,1.073333333,-0.8055645992723376,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.08930328590306125,23.847476740467208,1.975897157314371,0.0,1.915649015806181,22.23539479240236,29.696117174253192,-14.399945533758821,0.0,0.17250317436143758,23.94251303017561,3.90464629360486,-19.81552560793402
2001-11-14,13:46:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,19.11666667,0.18429,254.0,3.571666667,1.158333333,6,1,2.84,23.27833333,23.56833333,23.48666667,400.1833333,375.65,15.85133333,20.0465,48.47333333,0.613,500.2666667,1499.5,87.68166667,1.158333333,0.047283759246090386,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.20750246961228982,23.999142659410545,4.3557815578198085,19.959486735051392,0.11011460959534304,23.30171742423829,2.0077045678722834,15.90090547959883,0.0,0.11884975635355635,24.975623256950357,2.9883453106429267,19.000984627768624
2001-11-14,13:49:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,31.25,0.18397,557.0,3.716666667,1.21,6,1,2.84,23.77333333,23.98833333,24.01,800.8166667,759.9666667,15.96483333,20.33233333,47.385,0.6035166667,500.2833333,1499.0,87.69,1.21,0.0373820223358632,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.18044914050925137,24.568717880842144,4.0349643766438925,31.80881222971953,0.11011460959534304,23.795191545332045,2.1185018500289914,31.358356205679094,0.0,0.12047662511446756,25.476908477579208,3.1576683700578156,32.83236072593765
2001-11-14,13:51:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,34.03333333,0.18248,730.8333333,3.836666667,1.258333333,6,1,2.84,24.2,24.385,24.435,1002.216667,956.9,16.09533333,20.612,46.565,0.5963166667,499.3,1500.166667,87.69,1.258333333,0.03170589975518609,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.16476609613858023,25.035915909264055,3.8705809647323726,33.66925940230967,0.11011460959534304,24.220713806152332,2.2124429078943,35.10911999627734,0.0,0.12106736058602534,25.913218988683447,3.286171551890434,34.87162815274947
2001-11-14,13:53:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,35.43333333,0.17527,906.0,3.758333333,1.275,6,1,2.84,24.39333333,24.505,24.67666667,1201.166667,1153.45,16.22916667,20.64216667,46.41666667,0.5903666667,500.3666667,1500.333333,87.695,1.275,0.02720558970163596,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.15358855488987583,25.27119880214042,3.691874342088221,34.92030032733433,0.11011460959534304,24.413207902753925,2.2708273437776043,37.178331053574816,0.0,0.12097346087873345,26.11293438788012,3.3509754074668625,36.17827543117212
2001-11-14,13:55:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,29.41666667,0.15849,933.6666667,3.293333333,1.228333333,6,1,2.84,24.395,24.015,24.73166667,1200.483333,1160.583333,16.3065,20.183,46.635,0.5771833333,499.5166667,1000.0,87.695,1.228333333,0.02286962330852541,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.14531867358248146,24.814539120305405,3.18431755334429,30.400221287331455,0.11011460959534304,24.397174377441388,2.338068365371108,34.17222564869575,0.0,0.12086974338176129,26.115282625510474,3.0230326953873736,31.146093193795238
2001-11-14,13:56:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,21.11666667,0.13769,982.1666667,2.813333333,1.193333333,6,1,2.84,24.41,23.595,24.78,1201.683333,1172.35,16.41016667,19.72066667,46.88,0.56335,499.5,500.5,87.69333333,1.193333333,0.016488729404883235,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.12724210102892242,24.392704312187387,2.559539807617591,20.721083514287344,0.11011460959534304,24.394321594238306,2.410796097210117,25.699219052613426,0.0,0.11938500790999673,26.1398021988113,2.674047303291573,20.214021183717687
2001-11-14,13:59:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,9.326666667,0.11433,1070.0,2.363333333,1.195,6,1,2.84,24.505,23.4,24.94,1197.866667,1183.3,16.527,19.311,46.95166667,0.5486166667,499.4666667,201.0,87.69333333,1.195,0.007210205424536022,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.10715543263197781,24.243260260296534,2.0976275537944025,9.896609289829003,0.11011460959534304,24.478030090332027,2.5027768157936237,12.744204866676329,0.0,0.11735048502860294,26.250123737947973,2.4925722951538436,8.692932880389755
2001-11-14,14:01:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,4.335,0.07983,1110.0,1.746666667,1.24,6,1,2.84,24.44,23.325,24.92333333,1200.933333,1193.233333,16.58266667,18.63966667,47.29166667,0.5315666667,499.45,99.66666667,87.695,1.24,0.003262517743820308,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.09847742177771579,24.086016679318025,1.983266528551401,5.167794869164952,0.11011460959534304,24.40845245361328,2.586045233339866,6.200504621459849,0.0,0.11636855498918684,26.18920729950887,2.4764577393011926,3.842509303780988
2001-11-14,14:03:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,1.159833333,0.0503,1148.333333,1.125,1.256666667,6,1,2.84,24.115,23.08,24.62666667,1204.366667,1201.333333,16.6665,17.99716667,48.46666667,0.5233666667,499.4,50.16666667,87.69166667,1.256666667,0.0008612356738045821,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963,0.09401137953574289,23.719415277069174,1.9139559512229438,2.6676603314265965,0.11011460959534304,24.08192657470704,2.5802086312950774,2.624297814020143,0.0,0.11576765881967158,25.858061750637713,2.4250861759033833,1.3082839197563412
2001-11-15,08:52:00.0,5,1,3,-1,0,0.0,0.0,0.0,12.98333333,0.14735,241.3333333,2.62,1.06,6,1,2.84,17.24666667,18.01833333,17.35666667,359.6833333,343.0166667,8.401166667,11.5045,37.50166667,0.5135333333,500.2,1499.0,88.16166667,1.06,0.03676360169615298,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.16189947719699055,18.212140145147234,3.177060375070625,13.507232270386698,0.09269260663682419,17.27653574958987,1.4639740802136276,13.456986341997082,1.0,0.09719489928554727,17.24666667,2.0535674567622446,18.201792568784334
2001-11-15,08:55:00.0,5,1,3,-1,0,0.0,0.0,0.0,7.215,0.14979,134.5,2.681666667,1.07,6,1,2.84,17.385,18.17666667,17.48166667,199.6166667,190.35,8.453666667,11.632,37.405,0.5146833333,500.05,1500.0,88.165,1.07,0.03664304580228244,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.1644533916719563,18.336082787198947,3.2483003190857445,7.9693429715537105,0.09269260663682419,17.414792785644522,1.4733339813223223,7.140643398136541,1.0,0.09719489928554727,17.385,2.0674338142413187,9.781594013468247
2001-11-15,08:57:00.0,5,1,3,-1,0,0.0,0.0,0.0,2.393333333,0.15106,77.21666667,2.708333333,1.07,6,1,2.84,17.48,18.265,17.58666667,99.4,96.2,8.5125,11.73033333,37.44,0.5159,499.4,1500.0,88.165,1.07,0.024051171137841748,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.15923415888843506,18.45152559114426,3.1605368672917384,3.5376278513366906,0.09269260663682419,17.509716491699237,1.4784803017988533,2.8162712057281465,0.0,0.09719489928554727,18.65719321693667,2.063018480182965,3.8557279605728247
2001-11-15,08:59:00.0,5,1,3,-1,0,0.0,0.0,0.0,0.555533333,0.15234,45.31666667,2.7,1.06,6,1,2.84,17.42166667,18.19,17.53333333,51.05,50.21666667,8.565833333,11.77083333,37.815,0.5196166667,499.4166667,1500.0,88.16666667,1.06,0.010745071471130964,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.1435335945081185,18.460516000756755,2.863274073495998,1.0708129614031237,0.09269260663682419,17.451612043535135,1.461824918162351,0.601752804126224,1.0,0.09719489928554727,17.42166667,2.0572923391099165,1.2506646845136313
2001-11-15,09:02:00.0,5,1,3,-1,0,0.0,0.0,0.0,-1.998333333,0.1534,17.66666667,2.67,1.04,6,1,2.84,17.30166667,18.055,17.42,1.233333333,3.633333333,8.607,11.77466667,38.28666667,0.5237666666999999,499.2166667,1500.666667,88.16,1.04,-0.5393193715895234,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.12218893805096037,18.435509909163905,2.4416997017661766,0.0,1.0460180888275228,17.145607404863256,15.658111907910321,-7.556687924970318,1.0,0.41665991794068635,17.30166667,7.126108491403702,-14.271624111558385
2001-11-15,09:06:00.0,5,1,3,-1,0,0.0,0.0,0.0,14.93333333,0.15584,271.0,2.715,1.045,6,1,2.84,17.44,18.14333333,17.56,401.3833333,382.2166667,8.636,11.85683333,38.085,0.5229,500.1,1499.666667,88.16666667,1.045,0.038219851319220816,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.16106600516642502,18.417634940943852,3.129010391927852,14.739958879625435,0.09269260663682419,17.470021667480466,1.453568786132956,14.960590489487954,1.0,0.09719489928554727,17.44,2.0496497614414517,19.951918161880645
2001-11-15,09:09:00.0,5,1,3,-1,0,0.0,0.0,0.0,21.38333333,0.15573,606.6666667,2.735,1.05,6,1,2.84,17.54333333,18.23166667,17.67,798.5,770.3166667,8.659666667,11.9025,37.93,0.5213166667,500.0333333,1500.833333,88.16333333,1.05,0.027090153256098305,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.15047003328848818,18.56018553154142,2.9632119355694395,21.7016408486024,0.09269260663682419,17.57320240958984,1.4678841097653048,21.20612032739202,0.0,0.09719489928554727,18.81214391814441,2.0547371654079325,26.884474646504547
2001-11-15,09:11:00.0,5,1,3,-1,0,0.0,0.0,0.0,22.13333333,0.15637,798.5,2.75,1.056666667,6,1,2.84,17.60666667,18.28166667,17.73333333,1000.25,970.4833333,8.679666667,11.94116667,37.86833333,0.5209666667,500.0666667,1500.0,88.16333333,1.056666667,0.022186548187605466,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532,0.14540847006793528,18.63899076155807,2.891769425304223,22.49304151116069,0.09269260663682419,17.636459455644513,1.4748166854438587,22.350498859898746,0.0,0.09719489928554727,18.925949987040102,2.063007293653415,28.14767343887391
